358,0.11644435,6.1832485,-0.66074914,49.376495,276.1928,189.99464,42.56016
359,-1.049782,7.475609,-3.4330852,135.41666,295.65164,162.9972,53.631317
360,-1.0345069,8.598588,-0.9306012,60.709564,279.19232,131.9733,51.496822
361,-0.9872015,10.896028,-4.9678283,165.03943,294.93115,168.76068,57.921986
362,-1.0491947,8.0766535,-2.3987331,103.88849,287.9608,156.37567,57.544285
363,-0.386537,6.6221466,-2.2287977,97.375336,288.8597,170.16113,58.261806
364,-0.5527057,9.892014,-3.8349075,118.29236,291.3894,171.7987,63.836254
365,-0.7575001,8.45994,-0.46597052,38.05603,276.00113,121.59744,62.405396
366,0.13902228,12.209765,-2.6094186,155.01807,282.08014,183.04967,66.246635
367,-1.1671789,10.228011,-3.515918,143.08405,289.9104,161.63538,68.32462
368,-0.25090936,6.4897575,1.0401211,339.76,279.36203,13.562408,56.87201
370,0.23005281,8.449151,1.4226885,215.74811,279.67975,350.8146,-30.518091
371,-1.0045806,10.3665695,1.0966462,257.4812,278.16412,42.49118,-42.02666
372,-0.56031746,9.910174,-3.0105524,24.547516,287.1712,169.45685,-17.062864
373,-0.4119346,7.8735695,-2.3765838,33.932648,287.0321,170.16656,-5.895692
374,-0.34082198,7.3385987,-2.4578302,7.5087585,288.68158,172.10529,5.855788
375,-0.35724655,10.550611,-2.1020348,33.230896,281.42505,170.35461,23.152042
376,-1.142388,9.61407,-2.6808808,29.121338,286.86264,156.91998,25.132185
377,-0.57811224,7.961551,-2.001449,3.7373962,284.6636,163.8888,33.404175
378,-0.5589698,6.7006874,-2.3465426,24.753937,289.79852,166.60126,36.737087
379,-0.73916847,8.037091,-3.108942,10.069458,291.6831,166.62592,37.409454
380,-0.26234397,8.120316,-1.0618688,11.835632,277.67145,166.1225,49.36605
381,-1.5172672,11.94377,-2.1043653,6.6684875,282.25488,144.20804,46.93765
382,-0.28701875,10.964531,-4.823549,92.58359,293.78314,176.59473,54.905342
383,-0.49612346,6.0536094,-2.1674962,29.441223,290.1688,167.10754,59.34224
384,-0.35346344,9.161089,-3.3473778,27.652954,290.17447,173.97223,60.44451
385,-0.088612534,10.117309,-1.5226507,33.996704,278.57303,176.66937,69.263054
386,0.9539404,13.994434,-8.532029,112.337555,301.52795,186.37956,75.955025
387,-1.2272562,9.794148,-3.2224247,28.180054,289.39557,159.15076,77.59949
388,-0.13255933,6.039411,-1.7195822,23.066406,285.93784,175.59192,78.49004
389,-0.47371185,7.7530046,-2.4996784,25.891846,288.1674,169.26917,80.78584
390,-1.3453189,8.892837,-2.667456,0.04260254,288.56955,153.23608,79.303566
391,0.009573254,8.79231,-0.7308795,23.622955,274.7523,180.75043,87.93372
392,-0.49068722,7.2933974,-1.0211505,10.002319,278.8295,154.3346,83.04768
393,-0.40144074,12.362679,-3.189286,53.0224,284.5749,172.8258,84.91888
394,-0.7173292,8.655396,-3.2422314,70.75162,290.98926,167.52454,82.81858
395,-1.3338099,8.877895,-2.5341556,34.62082,287.8781,152.24066,80.405754
396,0.33945894,8.6585455,2.385527,211.75412,285.55118,351.9012,65.16088
398,-0.4209957,9.228508,0.5112992,157.26495,274.10498,39.4675,-17.344784
399,-0.38518322,8.77727,-2.2140067,282.5766,284.36108,170.13074,7.274973
400,-0.7815204,9.992393,-3.7059987,261.11475,290.75864,168.09198,19.063957
401,-0.54213154,7.4468064,-3.056362,284.3939,292.62796,169.94159,31.773056
402,-0.7126327,7.804068,-2.5571344,306.81686,288.7859,164.42767,39.994644
403,-0.3627695,10.143753,-3.1080997,309.3692,287.14423,173.34271,45.072342
404,-1.069069,10.454943,-3.2903872,296.32507,288.31018,162.00067,49.752296
405,-1.2846744,11.4334,-2.7166154,286.8088,284.7261,154.69073,48.469868
406,0.1586466,10.155677,-1.2660195,320.29697,277.1609,187.14258,55.11272
407,-1.1180307,11.238328,-1.6919225,273.0929,280.2289,146.54306,51.88317
408,-0.04876423,10.033166,-2.855818,286.9117,285.89053,179.02173,58.757915
409,-1.4399263,12.772281,-3.7936008,261.50955,287.62476,159.2149,57.615616
410,0.46507207,10.580515,-4.9339056,278.84613,295.09778,185.38483,62.613934
411,-0.8719607,8.390856,-3.8491764,271.02026,295.1903,167.23615,60.78529
412,0.62044716,10.610284,-5.007323,274.3927,295.43295,187.0634,67.881775
413,-0.80333537,7.898027,-4.9837193,219.41515,302.5848,170.84314,65.37254
414,0.033780854,8.818843,-5.0037265,251.10872,299.5707,180.3868,67.25545
415,-0.39048252,7.2237687,-2.308614,315.62714,287.95883,170.39978,68.26322
416,-1.769214,7.7515984,-2.6505806,268.0381,292.34833,146.27762,72.113365
417,-1.0281285,9.493228,-3.1712468,278.76422,289.3498,162.03717,70.5939
418,-0.3787901,8.404497,2.290766,158.42627,285.44363,9.389191,58.364567
420,-0.4635255,9.923962,0.8349147,64.09384,275.49646,29.038025,-20.412735
421,-0.69305426,9.227505,-3.3408575,195.81487,290.2925,168.28033,3.2626514
422,-1.1696492,11.357063,-3.6951463,193.10307,288.84332,162.43555,15.905335
423,-1.5695945,10.693077,-4.2674155,166.54456,293.0362,159.80603,18.82233
424,-0.36448884,7.202395,-3.1198585,223.35806,293.56277,173.33643,27.9548
425,-1.0012488,7.0505986,-2.1879146,176.32172,288.84305,155.40991,34.30085
426,-0.28779808,6.1524734,-1.8358016,232.85335,286.80582,171.09027,41.576347
427,-0.54565233,6.6581097,-2.8728306,225.68591,293.71072,169.2456,46.184494
428,-0.29660705,5.180118,-2.393799,216.25255,294.96887,172.9367,49.083694
429,-0.6424183,6.06666,-2.7938185,209.5172,295.2925,167.05035,51.680393
430,-0.545875,10.805585,-3.9014206,240.63805,290.0305,172.03503,53.763496
431,-0.6404998,10.991843,-3.0951636,243.57472,286.04276,168.30847,57.534252
432,-1.5595883,11.113323,-3.1729593,229.36378,287.64767,153.82477,56.232506
433,-0.25853118,10.581548,-2.2298267,248.9285,281.9771,173.38654,59.344044
434,-1.6710726,11.269338,-2.3785312,211.33539,284.46387,144.90948,60.424015
435,-0.11081698,10.235598,-2.077536,237.78549,281.4894,176.94672,64.09603
436,-1.4495145,12.349541,-3.189025,223.44203,285.83618,155.55664,61.62291
437,-0.0935475,8.379764,-1.4601883,246.43004,279.9045,176.33435,64.8769
438,-1.6043664,11.605179,-2.0533292,211.20284,282.65512,141.99774,63.677822
439,-0.16837353,8.617671,-1.4095341,242.04729,279.3541,173.18811,66.85435
440,-0.69061184,12.953445,-1.2441655,221.86719,276.269,150.96622,65.59226
441,0.3441747,10.433003,-0.29788113,307.0157,272.4981,229.12401,67.57801
442,-1.5477642,10.983109,0.31554982,133.71216,278.1842,78.476776,59.65216
443,-0.2675605,11.39202,2.1990783,59.7966,281.0044,6.937042,48.587955
444,-0.44475007,11.372756,1.9245757,63.521667,279.85324,13.012054,37.194466
445,-1.5578057,10.045064,2.913023,101.92459,288.2039,28.136658,28.138294
446,-1.2895797,9.267966,2.106191,105.37839,284.92087,31.478333,22.980495
447,-0.81617135,9.301785,2.0534627,67.524414,283.3634,21.675903,16.458307
449,-0.87359786,8.292619,2.3738651,346.68088,286.96335,20.203949,-24.357346
450,0.1081804,9.427176,-0.921751,153.2044,275.6225,186.69383,-34.279213
451,-0.4176054,7.998762,-2.7052267,134.04947,288.89154,171.22455,-5.8976154
452,-0.48293272,10.911434,-2.4296007,155.26569,282.7906,168.75781,11.309555
453,-0.96849513,13.042127,-3.876907,131.6232,287.03482,165.97394,22.92863
454,-0.0925054,9.723507,-3.878095,149.90451,291.74954,178.63354,36.36074
455,-0.024444163,8.157214,-2.2300286,100.99106,285.29086,179.37201,43.94795
456,-0.37003508,6.8490577,-2.268685,37.676086,288.55264,170.73633,47.828484
457,-0.6875913,6.0935884,-3.813303,105.805756,302.4515,169.77863,54.071693
458,-0.22649409,8.544413,-4.3835955,116.2442,297.19052,177.04224,55.662586
459,-0.18603773,8.33487,-0.7558551,151.81299,275.33554,166.17267,63.8869
460,-0.05680241,10.193306,-5.8970795,144.83496,300.0516,179.44812,66.019936
461,-0.58784235,13.372382,-7.2688174,167.41809,298.6056,175.37646,69.68174
462,-0.5916353,13.664012,-7.9114037,139.29413,300.13998,175.7232,70.32156
463,-0.3164297,10.696324,-2.9261234,105.80472,285.38467,173.82806,72.09422
464,-0.22589551,7.4750333,-1.9123077,73.60867,284.4456,173.26306,73.70628
465,0.21284246,7.989151,-2.54688,80.05936,287.7397,184.7771,73.00573
466,-0.4474577,7.522058,0.079513334,37.981873,273.45746,79.923706,65.8874
467,-1.6836196,9.482525,0.5313079,45.267822,280.54663,72.48563,60.7793
469,-0.4342337,10.250957,-0.62679607,15.988342,274.25412,145.28644,-17.677362
470,-0.46000442,8.787682,-3.1706383,58.71762,290.03098,171.745,7.0718536
471,-1.390452,6.7821593,-3.4393625,25.646332,298.67834,157.98767,24.619766
472,-0.71994686,7.029715,-2.8928452,23.751648,292.9803,166.0246,36.52002
473,-0.675975,7.3715897,-2.5701134,34.95096,289.82468,165.26416,47.051018
474,-0.07724639,7.4786086,-2.7907715,32.615875,290.47113,178.41449,51.77053
475,-1.0454482,8.465679,-3.731313,9.811157,294.59506,164.34808,56.60987
476,-0.2751136,8.717952,-3.3189633,16.02179,290.90738,175.26154,59.258686
477,-0.15923898,11.257629,-3.0136917,25.898926,285.00674,176.9754,65.58696
478,-1.3450683,8.584807,-1.5053339,348.31857,283.23273,138.21811,62.74001
479,-0.13235258,8.503147,-1.3363863,27.582092,278.97473,174.344,64.966995
480,-0.843415,11.82685,-6.4448123,84.04663,298.79218,172.54425,62.229332
481,-1.2941762,8.975128,-6.384182,85.538635,305.97168,168.54053,64.35137
482,-0.322239,9.794784,-3.9259996,40.85492,291.90866,175.3078,66.510506
483,-0.896799,8.989146,-4.0068107,16.959717,294.54938,167.38403,68.48897
484,-0.96600324,10.2050295,-3.959049,28.61734,291.7684,166.28784,69.23501
485,-0.3386543,7.053126,-2.3688,6.632843,288.74033,171.86389,71.19094
486,-0.7544667,6.442949,-3.3614006,0.12020874,298.13333,167.34961,74.87311
487,-0.3040276,7.8962975,-3.3053577,8.443115,292.80008,174.74469,75.70506
488,-1.336429,7.253834,-3.3603287,343.15546,296.4981,158.31189,77.82968
489,-0.666433,9.356776,-3.643932,7.7907715,291.59875,169.6358,77.988205
490,0.02509739,9.777688,-1.9520396,1.6047363,281.29114,180.73662,79.24356
491,-1.7081409,13.1028595,-2.7658355,342.4813,283.93356,148.30112,75.83409
492,-0.22579193,10.112242,1.4731921,215.36742,278.38416,8.713745,60.643826
494,-0.3793987,8.522733,1.4691659,116.80615,280.095,14.479767,-26.351923
495,-0.8859183,9.928337,-3.0434382,247.87044,287.70642,163.7702,-10.63906
496,-0.19556534,6.9438243,-2.7073078,285.7559,291.35068,175.86835,10.053729
497,-0.41149354,6.232008,-2.0423086,296.33292,288.4847,168.60828,20.654358
498,-0.1372316,5.8663983,-2.317241,300.81573,291.58844,176.61078,29.689137
499,-0.042583764,6.6155343,-2.7459643,315.8014,292.5447,179.11157,38.86338
500,-0.15154341,6.439541,-2.5977724,301.68253,292.0034,176.66138,45.618156
501,-0.9881692,9.880039,-4.051449,297.66217,292.88388,166.29291,51.14758
502,-0.004068053,8.283085,-3.1424057,299.70633,290.77557,179.92584,53.347088
503,-0.7380872,11.104495,-4.001406,302.34317,290.12384,169.54889,58.3214
504,-0.5945378,10.364478,-3.5038188,292.11676,288.92645,170.36963,60.297306
505,-1.0258193,12.053093,-3.893697,287.92596,288.47287,165.24042,62.55127
506,-1.3538179,12.469987,-4.0094357,273.02304,288.74524,161.34235,64.315865
507,-1.1278607,10.5384035,-3.9001358,283.509,291.06927,163.87091,64.164215
508,-0.6136818,11.428691,-3.995601,299.5892,289.47925,171.26819,65.506195
509,-0.31272778,11.999447,-2.7189357,313.6993,282.84836,173.43878,69.08222
510,-0.53197294,9.068694,-3.065583,299.89142,288.93668,170.15546,71.52509
511,-0.387792,10.495839,-2.140827,295.52145,281.7109,169.73273,73.612015
512,-1.7790984,9.1680155,2.935585,148.45773,290.52652,31.217773,61.374355
514,-0.57398707,9.238427,-1.4102955,198.56017,279.359,157.85376,-10.123225
515,-0.41895023,9.811074,-3.4051855,205.84782,289.27438,172.98596,5.5732746
516,-0.84042114,11.759777,-4.2032027,216.1773,290.0266,168.69293,19.85091
517,-0.088636674,11.4748535,-3.4026773,241.98506,286.52216,178.50781,29.723179
518,-1.1375294,11.153783,-2.1596055,221.38567,282.34393,152.22284,41.780437
519,-0.17092912,8.864705,-1.6287203,248.97255,280.4668,174.00891,46.42279
520,-1.4858845,11.383542,-4.910643,210.91454,294.26093,163.16498,49.74394
521,0.39572403,12.477521,-4.263265,240.33943,288.93936,185.3031,56.592865
522,-1.5749553,12.111638,-3.7596443,215.09567,288.60077,157.27069,59.188946
523,-0.532773,13.8207445,-5.6164746,230.37363,292.2055,174.58118,62.015663
524,-1.5275793,13.394253,-4.8504252,216.73027,290.78986,162.51886,63.950573
525,-0.14717431,12.437855,-4.8626223,231.28871,291.3621,178.26642,67.10498
526,-0.3997488,11.380131,-4.409237,226.36008,291.25803,174.81964,69.6421
527,-0.017756104,13.66484,-5.276394,233.45578,291.11316,179.80719,73.095314
528,-1.051335,9.921695,-5.352739,209.77611,298.80228,168.88794,73.264565
529,-0.6182977,9.685699,-4.1369457,228.74318,293.35773,171.49963,75.21581
530,-1.2903019,9.583024,-5.4428287,214.27042,300.2724,166.66339,76.18034
531,-0.63909787,9.4511595,-4.6184998,226.02684,296.25833,172.12158,78.852356
532,-0.3400229,7.464943,-4.303557,218.69725,300.04074,175.48248,79.6961
533,-0.4568595,5.845842,-2.8596573,230.1432,296.35294,170.9231,81.430824
534,-0.40034246,5.7718983,-2.2012184,250.70459,291.18753,169.69208,83.506386
535,-0.21519876,6.3135715,-2.593875,256.0356,292.40405,175.25739,83.84347
536,-0.35788503,7.1664033,-1.5253963,219.1528,282.3327,166.7962,83.32935
537,-1.1442212,8.815972,2.1075172,95.879425,285.21725,28.498596,72.11748
